POOLPIDM_00757	1
POOLPIDM_00758	2
POOLPIDM_00759	18
POOLPIDM_00760	50
POOLPIDM_00761	0
POOLPIDM_00762	1
POOLPIDM_00763	3
POOLPIDM_00764	0
POOLPIDM_00765	31
POOLPIDM_00766	18
POOLPIDM_00767	23
POOLPIDM_00768	39
POOLPIDM_00769	4
POOLPIDM_00770	2
POOLPIDM_00771	8
POOLPIDM_00772	2
POOLPIDM_00773	0
POOLPIDM_00774	19
POOLPIDM_00775	88
POOLPIDM_00776	0
POOLPIDM_00777	0
POOLPIDM_00778	0
POOLPIDM_00779	0
POOLPIDM_00780	0
POOLPIDM_00781	9
POOLPIDM_00782	1
POOLPIDM_00783	0
POOLPIDM_00784	27
POOLPIDM_00785	0
POOLPIDM_00786	0
POOLPIDM_00787	4
POOLPIDM_00788	95
POOLPIDM_00789	15
POOLPIDM_00790	1
POOLPIDM_00791	0
POOLPIDM_00792	1
POOLPIDM_00793	78
POOLPIDM_00794	139
POOLPIDM_00795	13
POOLPIDM_00796	26
POOLPIDM_00797	11
POOLPIDM_00798	44
POOLPIDM_00799	3
POOLPIDM_00800	3
POOLPIDM_00801	14
POOLPIDM_00802	182
POOLPIDM_00803	38
POOLPIDM_00804	6
POOLPIDM_00805	11
POOLPIDM_00806	21
POOLPIDM_00807	334
POOLPIDM_00808	0
POOLPIDM_00809	1
POOLPIDM_00810	1
POOLPIDM_00811	0
POOLPIDM_00812	0
POOLPIDM_00813	1
POOLPIDM_00814	0
POOLPIDM_00815	0
POOLPIDM_00816	0
POOLPIDM_00817	0
POOLPIDM_00818	0
POOLPIDM_00819	2
POOLPIDM_00820	0
POOLPIDM_00821	0
POOLPIDM_00822	0
POOLPIDM_00823	6
POOLPIDM_00824	1
POOLPIDM_00825	0
POOLPIDM_00826	13
POOLPIDM_00827	0
POOLPIDM_00828	3
POOLPIDM_00829	0
POOLPIDM_00830	1
POOLPIDM_00831	1
POOLPIDM_00832	7
POOLPIDM_00833	32
POOLPIDM_00834	28
POOLPIDM_00835	1
POOLPIDM_00836	2
POOLPIDM_00837	32
POOLPIDM_00838	17
POOLPIDM_00839	1
POOLPIDM_00840	2
POOLPIDM_00841	0
POOLPIDM_00842	1
POOLPIDM_00843	21
POOLPIDM_00844	1
POOLPIDM_00845	0
POOLPIDM_00846	0
POOLPIDM_00847	0
POOLPIDM_00848	0
POOLPIDM_00849	0
POOLPIDM_00850	0
POOLPIDM_00851	0
POOLPIDM_00852	0
POOLPIDM_00853	5
POOLPIDM_00854	0
POOLPIDM_00855	16
POOLPIDM_00856	3
POOLPIDM_00857	4
POOLPIDM_00858	5
POOLPIDM_00859	15
POOLPIDM_00860	2
POOLPIDM_00861	4
POOLPIDM_00862	5
POOLPIDM_00863	19
POOLPIDM_00864	33
POOLPIDM_00865	3
POOLPIDM_00866	4
POOLPIDM_00867	13
POOLPIDM_00868	15
POOLPIDM_00869	8
POOLPIDM_00870	2
POOLPIDM_00871	12
POOLPIDM_00872	0
POOLPIDM_00873	10
POOLPIDM_00874	17
POOLPIDM_00875	0
POOLPIDM_00876	32
POOLPIDM_00877	36
POOLPIDM_00878	11
POOLPIDM_00879	10
POOLPIDM_00880	5
POOLPIDM_00881	0
POOLPIDM_00883	1
POOLPIDM_00884	6
POOLPIDM_00886	20
POOLPIDM_00887	3
POOLPIDM_00888	3
POOLPIDM_00889	14
POOLPIDM_00890	6
POOLPIDM_00891	22
POOLPIDM_00892	66
POOLPIDM_00893	12
POOLPIDM_00894	7
POOLPIDM_00895	26
POOLPIDM_00896	53
POOLPIDM_00897	42
POOLPIDM_00898	112
POOLPIDM_00899	0
POOLPIDM_00900	1
POOLPIDM_00901	0
POOLPIDM_00902	0
POOLPIDM_00903	141
POOLPIDM_00904	1
POOLPIDM_00905	0
POOLPIDM_00906	6
POOLPIDM_00907	27
POOLPIDM_00908	14
POOLPIDM_00909	1
POOLPIDM_00910	2
POOLPIDM_00911	1
POOLPIDM_00912	1
POOLPIDM_00913	22
POOLPIDM_00914	18
POOLPIDM_00916	13
POOLPIDM_00917	9
POOLPIDM_00918	8
POOLPIDM_00919	5
POOLPIDM_00920	5
POOLPIDM_00921	2
POOLPIDM_00922	0
POOLPIDM_00923	3
POOLPIDM_00924	97
POOLPIDM_00925	301
POOLPIDM_00926	16
POOLPIDM_00927	14
POOLPIDM_00928	1
POOLPIDM_00929	1
POOLPIDM_00930	1
POOLPIDM_00931	0
POOLPIDM_00932	1
POOLPIDM_00933	0
POOLPIDM_00934	0
POOLPIDM_00935	3
POOLPIDM_00936	0
POOLPIDM_00937	0
POOLPIDM_00938	6
POOLPIDM_00939	4
POOLPIDM_00940	201
POOLPIDM_00941	1
POOLPIDM_00942	1
POOLPIDM_00943	4
POOLPIDM_00944	0
POOLPIDM_00945	0
POOLPIDM_00946	2
POOLPIDM_00947	2
POOLPIDM_00948	3
POOLPIDM_00949	4
POOLPIDM_00950	6
POOLPIDM_00951	0
POOLPIDM_00952	3
POOLPIDM_00953	0
POOLPIDM_00954	1
POOLPIDM_00955	1
POOLPIDM_00956	1
POOLPIDM_00957	2
POOLPIDM_00958	0
POOLPIDM_00959	1
POOLPIDM_00960	0
POOLPIDM_00961	0
POOLPIDM_00962	0
POOLPIDM_00963	0
POOLPIDM_00964	1
POOLPIDM_00965	0
POOLPIDM_00966	2
POOLPIDM_00967	23
POOLPIDM_00968	0
POOLPIDM_00969	0
POOLPIDM_00970	16
POOLPIDM_00971	0
POOLPIDM_00972	0
POOLPIDM_00973	0
POOLPIDM_00974	92
POOLPIDM_00975	87
POOLPIDM_00976	7
POOLPIDM_00977	57
POOLPIDM_00978	12
POOLPIDM_00979	1
POOLPIDM_00980	4
POOLPIDM_00981	2
POOLPIDM_00982	8
POOLPIDM_00983	25
POOLPIDM_00984	5
POOLPIDM_00985	147
POOLPIDM_00986	10
POOLPIDM_00987	6
POOLPIDM_00988	146
POOLPIDM_00989	3
POOLPIDM_00990	71
POOLPIDM_00991	58
POOLPIDM_00992	24
POOLPIDM_00993	23
POOLPIDM_00994	17
POOLPIDM_00995	14
POOLPIDM_00996	24
POOLPIDM_00997	5
POOLPIDM_00998	589
POOLPIDM_00999	59
POOLPIDM_01000	6
POOLPIDM_01001	264
POOLPIDM_01002	10
POOLPIDM_01003	0
POOLPIDM_01004	38
POOLPIDM_01005	23
POOLPIDM_01006	199
POOLPIDM_01007	151
POOLPIDM_01008	83
POOLPIDM_01009	66
POOLPIDM_01010	6
POOLPIDM_01011	9
POOLPIDM_01012	48
POOLPIDM_01013	74
POOLPIDM_01014	141
POOLPIDM_01015	38
POOLPIDM_01016	99
POOLPIDM_01017	49
POOLPIDM_01018	40
POOLPIDM_01019	461
POOLPIDM_01020	66
POOLPIDM_01021	0
POOLPIDM_01022	36
POOLPIDM_01023	45
POOLPIDM_01024	49
POOLPIDM_01025	25
POOLPIDM_01026	18
POOLPIDM_01027	0
POOLPIDM_01028	1
POOLPIDM_01029	2
POOLPIDM_01030	0
POOLPIDM_01031	10
POOLPIDM_01032	5
POOLPIDM_01033	2
POOLPIDM_01034	0
POOLPIDM_01035	24
POOLPIDM_01036	76
POOLPIDM_01037	49
POOLPIDM_01038	213
POOLPIDM_01039	69
POOLPIDM_01040	132
POOLPIDM_01041	154
POOLPIDM_01042	31
POOLPIDM_01043	166
POOLPIDM_01044	109
POOLPIDM_01045	60
POOLPIDM_01046	52
POOLPIDM_01047	109
POOLPIDM_01048	14
POOLPIDM_01049	1
POOLPIDM_01050	0
POOLPIDM_01051	5
POOLPIDM_01052	5
POOLPIDM_01053	2
POOLPIDM_01054	0
POOLPIDM_01055	1
POOLPIDM_01056	12
POOLPIDM_01057	3
POOLPIDM_01058	92
POOLPIDM_01059	29
POOLPIDM_01060	104
POOLPIDM_01061	123
POOLPIDM_01062	102
POOLPIDM_01063	36
POOLPIDM_01064	19
POOLPIDM_01065	10
POOLPIDM_01066	16
POOLPIDM_01067	288
POOLPIDM_01068	75
POOLPIDM_01069	21
POOLPIDM_01070	7
POOLPIDM_01071	2
POOLPIDM_01072	2
POOLPIDM_01073	53
POOLPIDM_01074	489
POOLPIDM_01075	144
POOLPIDM_01076	73
POOLPIDM_01077	55
POOLPIDM_01078	102
POOLPIDM_01079	29
POOLPIDM_01080	39
POOLPIDM_01081	137
POOLPIDM_01082	234
POOLPIDM_01083	98
POOLPIDM_01084	12
POOLPIDM_01085	28
POOLPIDM_01086	41
POOLPIDM_01087	6
POOLPIDM_01088	4
POOLPIDM_01089	1
POOLPIDM_01090	18
