POOLPIDM_00807	75
POOLPIDM_00808	2
POOLPIDM_00809	0
POOLPIDM_00810	0
POOLPIDM_00811	0
POOLPIDM_00812	0
POOLPIDM_00813	0
POOLPIDM_00814	0
POOLPIDM_00815	1
POOLPIDM_00816	0
POOLPIDM_00817	0
POOLPIDM_00818	0
POOLPIDM_00819	1
POOLPIDM_00820	0
POOLPIDM_00821	0
POOLPIDM_00822	0
POOLPIDM_00823	9
POOLPIDM_00824	8
POOLPIDM_00825	0
POOLPIDM_00826	30
POOLPIDM_00827	0
POOLPIDM_00828	3
POOLPIDM_00829	0
POOLPIDM_00830	14
POOLPIDM_00831	11
POOLPIDM_00832	3
POOLPIDM_00833	27
POOLPIDM_00834	61
POOLPIDM_00835	6
POOLPIDM_00836	2
POOLPIDM_00837	14
POOLPIDM_00838	17
POOLPIDM_00839	1
POOLPIDM_00840	2
POOLPIDM_00841	0
POOLPIDM_00842	10
POOLPIDM_00843	20
POOLPIDM_00844	2
POOLPIDM_00845	1
POOLPIDM_00846	0
POOLPIDM_00847	0
POOLPIDM_00848	3
POOLPIDM_00849	0
POOLPIDM_00850	0
POOLPIDM_00851	0
POOLPIDM_00852	2
POOLPIDM_00853	5
POOLPIDM_00854	2
POOLPIDM_00855	37
POOLPIDM_00856	11
POOLPIDM_00857	11
POOLPIDM_00858	16
POOLPIDM_00859	19
POOLPIDM_00860	2
POOLPIDM_00861	8
POOLPIDM_00862	13
POOLPIDM_00863	29
POOLPIDM_00864	53
POOLPIDM_00865	20
POOLPIDM_00866	10
POOLPIDM_00867	6
POOLPIDM_00868	21
POOLPIDM_00869	2
POOLPIDM_00870	8
POOLPIDM_00871	14
POOLPIDM_00872	0
POOLPIDM_00873	7
POOLPIDM_00874	4
POOLPIDM_00875	0
POOLPIDM_00876	40
POOLPIDM_00877	23
POOLPIDM_00878	4
POOLPIDM_00879	1
POOLPIDM_00880	5
POOLPIDM_00881	2
POOLPIDM_00883	1
POOLPIDM_00884	27
POOLPIDM_00886	34
POOLPIDM_00887	8
POOLPIDM_00888	7
POOLPIDM_00889	29
POOLPIDM_00890	4
POOLPIDM_00891	53
POOLPIDM_00892	92
POOLPIDM_00893	12
POOLPIDM_00894	8
POOLPIDM_00895	28
POOLPIDM_00896	50
POOLPIDM_00897	45
POOLPIDM_00898	142
POOLPIDM_00899	7
POOLPIDM_00900	1
POOLPIDM_00901	0
POOLPIDM_00902	0
POOLPIDM_00903	252
POOLPIDM_00904	2
POOLPIDM_00905	0
POOLPIDM_00906	1
POOLPIDM_00907	26
POOLPIDM_00908	20
POOLPIDM_00909	5
