AENJPLPP_00490	14
AENJPLPP_00491	11
AENJPLPP_00492	74
AENJPLPP_00493	23
AENJPLPP_00494	86
AENJPLPP_00495	6
AENJPLPP_00496	0
AENJPLPP_00497	18
AENJPLPP_00498	11
AENJPLPP_00499	2
AENJPLPP_00500	13
AENJPLPP_00501	35
AENJPLPP_00502	8
AENJPLPP_00503	5
AENJPLPP_00504	3
AENJPLPP_00505	12
AENJPLPP_00506	3
AENJPLPP_00507	8
AENJPLPP_00508	6
AENJPLPP_00509	27
AENJPLPP_00510	42
AENJPLPP_00511	25
AENJPLPP_00512	40
AENJPLPP_00513	10
AENJPLPP_00514	17
AENJPLPP_00515	124
AENJPLPP_00516	40
AENJPLPP_00517	16
AENJPLPP_00518	0
AENJPLPP_00519	4
AENJPLPP_00520	3
AENJPLPP_00521	3
AENJPLPP_00522	9
AENJPLPP_00523	1
AENJPLPP_00524	81
AENJPLPP_00525	50
AENJPLPP_00527	22
AENJPLPP_00528	43
AENJPLPP_00529	1
AENJPLPP_00530	26
AENJPLPP_00531	13
AENJPLPP_00532	8
AENJPLPP_00533	12
AENJPLPP_00534	4
AENJPLPP_00535	17
AENJPLPP_00537	5
AENJPLPP_00538	44
AENJPLPP_00539	17
AENJPLPP_00540	16
AENJPLPP_00541	27
AENJPLPP_00542	45
AENJPLPP_00543	6
AENJPLPP_00544	4
AENJPLPP_00545	47
AENJPLPP_00546	17
AENJPLPP_00547	8
AENJPLPP_00548	3
AENJPLPP_00549	9
AENJPLPP_00550	12
AENJPLPP_00551	3
AENJPLPP_00552	0
AENJPLPP_00553	0
AENJPLPP_00554	0
AENJPLPP_00555	19
AENJPLPP_00556	2
AENJPLPP_00557	7
AENJPLPP_00558	6
AENJPLPP_00559	54
AENJPLPP_00560	19
AENJPLPP_00561	55
AENJPLPP_00562	30
AENJPLPP_00563	7
AENJPLPP_00564	16
AENJPLPP_00565	32
AENJPLPP_00566	3
AENJPLPP_00567	1
AENJPLPP_00568	57
AENJPLPP_00569	23
AENJPLPP_00570	20
AENJPLPP_00571	17
AENJPLPP_00572	5
AENJPLPP_00573	24
AENJPLPP_00574	0
AENJPLPP_00575	1
AENJPLPP_00576	0
AENJPLPP_00577	1
AENJPLPP_00578	2
AENJPLPP_00579	8
AENJPLPP_00580	364
AENJPLPP_00581	298
AENJPLPP_00582	1005
AENJPLPP_00583	204
AENJPLPP_00584	685
AENJPLPP_00585	290
AENJPLPP_00586	702
AENJPLPP_00587	221
AENJPLPP_00588	35
AENJPLPP_00589	239
AENJPLPP_00590	38
AENJPLPP_00591	292
AENJPLPP_00592	153
AENJPLPP_00593	74
AENJPLPP_00594	67
AENJPLPP_00595	25
AENJPLPP_00596	0
AENJPLPP_00597	5
AENJPLPP_00598	0
AENJPLPP_00599	5
AENJPLPP_00600	0
AENJPLPP_00601	57
AENJPLPP_00602	21
AENJPLPP_00603	38
AENJPLPP_00604	9
AENJPLPP_00605	35
AENJPLPP_00606	29
AENJPLPP_00607	8
AENJPLPP_00608	27
AENJPLPP_00609	48
AENJPLPP_00610	33
AENJPLPP_00611	0
AENJPLPP_00612	4
AENJPLPP_00613	191
AENJPLPP_00614	3
AENJPLPP_00615	14
AENJPLPP_00616	4
AENJPLPP_00617	12
AENJPLPP_00618	3
AENJPLPP_00620	10
AENJPLPP_00621	21
AENJPLPP_00622	5
AENJPLPP_00623	10
AENJPLPP_00624	87
AENJPLPP_00625	11
AENJPLPP_00626	16
AENJPLPP_00627	17
AENJPLPP_00628	30
AENJPLPP_00629	58
AENJPLPP_00630	23
AENJPLPP_00631	29
AENJPLPP_00632	23
AENJPLPP_00633	0
AENJPLPP_00634	27
AENJPLPP_00635	19
AENJPLPP_00636	0
AENJPLPP_00637	14
AENJPLPP_00638	44
AENJPLPP_00639	13
AENJPLPP_00640	1
AENJPLPP_00641	4
AENJPLPP_00642	3
AENJPLPP_00643	9
AENJPLPP_00644	25
AENJPLPP_00645	41
AENJPLPP_00646	9
AENJPLPP_00647	18
AENJPLPP_00648	149
AENJPLPP_00649	41
AENJPLPP_00650	11
AENJPLPP_00651	48
AENJPLPP_00652	21
AENJPLPP_00653	19
AENJPLPP_00654	10
AENJPLPP_00655	8
AENJPLPP_00656	7
AENJPLPP_00657	4
AENJPLPP_00658	26
AENJPLPP_00659	24
AENJPLPP_00660	10
AENJPLPP_00661	5
AENJPLPP_00662	12
AENJPLPP_00663	274
AENJPLPP_00664	26
AENJPLPP_00665	1
AENJPLPP_00666	10
AENJPLPP_00667	21
AENJPLPP_00668	28
AENJPLPP_00669	21
AENJPLPP_00670	43
AENJPLPP_00671	11
AENJPLPP_00672	12
AENJPLPP_00673	23
AENJPLPP_00674	15
AENJPLPP_00675	7
AENJPLPP_00676	19
AENJPLPP_00677	14
AENJPLPP_00678	2
AENJPLPP_00679	28
AENJPLPP_00680	46
AENJPLPP_00681	37
AENJPLPP_00682	8
AENJPLPP_00683	67
AENJPLPP_00684	22
AENJPLPP_00685	126
AENJPLPP_00686	6
AENJPLPP_00687	19
AENJPLPP_00688	11
AENJPLPP_00689	1
AENJPLPP_00690	6
AENJPLPP_00691	67
AENJPLPP_00692	72
AENJPLPP_00693	52
AENJPLPP_00694	24
AENJPLPP_00695	14
AENJPLPP_00696	3
AENJPLPP_00697	20
AENJPLPP_00698	4
AENJPLPP_00699	17
AENJPLPP_00700	1
AENJPLPP_00701	3
AENJPLPP_00702	17
AENJPLPP_00703	52
AENJPLPP_00704	0
AENJPLPP_00705	96
AENJPLPP_00706	40
AENJPLPP_00707	15
AENJPLPP_00708	6
AENJPLPP_00709	0
AENJPLPP_00710	2
AENJPLPP_00711	18
AENJPLPP_00712	167
AENJPLPP_00713	17
AENJPLPP_00714	2
AENJPLPP_00715	97
AENJPLPP_00716	4
AENJPLPP_00717	12
AENJPLPP_00718	51
AENJPLPP_00719	9
AENJPLPP_00720	23
AENJPLPP_00721	2
AENJPLPP_00722	71
AENJPLPP_00723	17
AENJPLPP_00724	8
AENJPLPP_00725	0
AENJPLPP_00726	5
AENJPLPP_00727	5
AENJPLPP_00728	0
AENJPLPP_00729	5
AENJPLPP_00730	0
AENJPLPP_00731	0
AENJPLPP_00732	1
AENJPLPP_00733	2
AENJPLPP_00734	2
AENJPLPP_00735	0
AENJPLPP_00736	0
AENJPLPP_00737	3
AENJPLPP_00738	0
AENJPLPP_00739	0
AENJPLPP_00740	0
AENJPLPP_00741	3
AENJPLPP_00742	6
AENJPLPP_00743	1
AENJPLPP_00744	9
AENJPLPP_00745	1
AENJPLPP_00746	30
AENJPLPP_00747	8
AENJPLPP_00748	13
AENJPLPP_00749	3
AENJPLPP_00750	3
AENJPLPP_00751	3
AENJPLPP_00752	0
AENJPLPP_00753	1
AENJPLPP_00754	0
AENJPLPP_00755	0
AENJPLPP_00756	0
AENJPLPP_00757	0
AENJPLPP_00758	12
AENJPLPP_00759	0
AENJPLPP_00760	4
AENJPLPP_00761	3
AENJPLPP_00762	5
AENJPLPP_00763	1
AENJPLPP_00764	1
AENJPLPP_00765	1
AENJPLPP_00766	0
