"","BH1","BH2","BH3","Serum1","Serum2","Serum3"
"AENJPLPP_01208",43.0545064247277,100.384176110967,92.1619274128939,91.1295583931174,119.348917371535,80.9138269317958
"AENJPLPP_01209",18.0828926983856,9.63688090665283,11.5202409266117,15.9876418233539,13.8089656462933,20.4981694893883
"AENJPLPP_01210",4.30545064247277,3.21229363555094,0.768016061774116,0,1.9727093780419,1.07885102575728
"AENJPLPP_01211",229.049974179551,238.512802439658,201.988224246593,271.789910997017,215.025322206567,178.010419249951
"AENJPLPP_01212",300.520454844599,291.515647426248,387.848111195929,1004.02390650663,1410.48720529996,1556.78203016775
"AENJPLPP_01213",10.3330815419347,4.01536704443868,15.3603212354823,4.79629254700618,16.7680297133561,12.9462123090873
"AENJPLPP_01214",81.8035622069826,78.7011940709981,84.4817667951528,71.9443882050927,98.6354689020948,105.727400524213
"AENJPLPP_01215",49.0821373241896,34.5321565821726,48.3850118917693,78.3394449344343,60.1676360302778,61.4945084681648
"AENJPLPP_01216",12.9163519274183,7.22766067998962,12.2882569883859,17.5864060056893,15.7816750243352,18.3404674378737
"AENJPLPP_01217",20.6661630838693,29.7137161288462,30.7206424709646,51.1604538347326,65.0994094753826,57.1791043651357
"AENJPLPP_01218",224.744523537079,220.845187444127,266.501573435618,145.487540592521,215.025322206567,210.375950022669
"AENJPLPP_01219",45.6377768102114,45.7751843066009,56.0651725095105,38.3703403760494,37.481478182796,45.3117430818056
"AENJPLPP_01220",80.0813819499935,102.79339633763,79.105654362734,67.1480956580865,72.9902469875501,59.3368064166502
"AENJPLPP_01221",49.9432274526841,58.6243588488047,47.6169958299952,47.9629254700618,49.3177344510474,59.3368064166502
"AENJPLPP_01222",30.1381544973094,26.5014224932953,36.8647709651576,17.5864060056893,28.6042859816075,26.9712756439319
"AENJPLPP_01223",74.0537510505317,72.2766067998962,81.4097025480563,57.5555105640742,53.2631532071312,66.8887635969512
"AENJPLPP_01224",14.6385321844074,13.6522479510915,11.5202409266117,54.3579821994034,69.0448282314663,65.8099125711939
"AENJPLPP_01225",286.743012788687,351.746153092828,289.542055288842,487.623075612295,576.031138388234,527.558151595309
"AENJPLPP_01226",8.61090128494554,4.01536704443868,10.7522248648376,11.1913492763478,6.90448282314663,3.23655307727183
"AENJPLPP_01227",23.249433469353,29.7137161288462,20.7364336679011,14.3888776410185,34.5224141157332,17.2616164121164
"AENJPLPP_01228",0.861090128494554,1.60614681777547,1.53603212354823,1.59876418233539,0,0
"AENJPLPP_01229",18.0828926983856,23.2891288577443,19.2004015443529,31.9752836467079,16.7680297133561,17.2616164121164
"AENJPLPP_01230",49.9432274526841,52.1997715777028,59.9052528183811,107.117200216471,132.171528328807,162.906504889349
"AENJPLPP_01231",30.1381544973094,23.2891288577443,26.8805621620941,31.9752836467079,44.3859610059427,26.9712756439319
"AENJPLPP_01232",116.247167346765,139.734773146466,152.067180231275,67.1480956580865,89.7582767009063,102.490847446941
"AENJPLPP_01233",85.2479227209609,74.6858270265594,92.1619274128939,59.1542747464095,71.0175376095082,89.544635137854
"AENJPLPP_01234",35.3046952682767,29.7137161288462,35.3287388416093,9.59258509401236,25.6452219145446,20.4981694893883
"AENJPLPP_01235",13.7774420559129,13.6522479510915,8.44817667951528,4.79629254700618,2.95906406706284,12.9462123090873
"AENJPLPP_01236",4.30545064247277,1.60614681777547,4.6080963706447,0,0.986354689020948,0
"AENJPLPP_01237",13.7774420559129,27.304495902183,15.3603212354823,3.19752836467079,6.90448282314663,3.23655307727183
"AENJPLPP_01238",22.3883433408584,31.3198629466217,36.0967549033835,25.5802269173663,38.467832871817,30.2078287212038
"AENJPLPP_01239",66.3039398940807,72.2766067998962,80.6416864862822,65.5493314757511,76.9356657436339,89.544635137854
"AENJPLPP_01240",30.1381544973094,30.516789537734,28.4165942856423,31.9752836467079,13.8089656462933,20.4981694893883
"AENJPLPP_01241",134.33006004515,126.082525195375,135.170826872244,212.635636250607,252.506800389363,268.633905413562
"AENJPLPP_01242",63.720669508597,77.8981206621104,65.2813652507999,73.5431523874281,116.389853304472,98.1754433439122
"AENJPLPP_01243",51.6654077096732,33.7290831732849,48.3850118917693,9.59258509401236,18.740739091398,17.2616164121164
"AENJPLPP_01244",24.9716137263421,20.8799086310811,29.9526264091905,19.1851701880247,22.6861578474818,18.3404674378737
"AENJPLPP_01245",29.2770643688148,24.8952756755198,37.6327870269317,20.7839343703601,24.6588672255237,21.5770205151455
"AENJPLPP_01246",24.1105235978475,10.4399543155406,15.3603212354823,12.7901134586831,12.8226109572723,20.4981694893883
"AENJPLPP_01247",22.3883433408584,18.4706884044179,20.7364336679011,11.1913492763478,17.7543844023771,10.7885102575728
"AENJPLPP_01248",80.0813819499935,60.2305056665802,60.6732688801552,84.7345016637758,72.9902469875501,80.9138269317958
"AENJPLPP_01249",16.3607124413965,15.258394768867,11.5202409266117,27.1789910997017,19.727093780419,16.1827653863592
"AENJPLPP_01250",11.1941716704292,12.046101133316,7.68016061774116,19.1851701880247,30.5769953596494,29.1289776954465
"AENJPLPP_01251",0,4.81844045332642,2.30404818532235,0,0,0
"AENJPLPP_01252",16.3607124413965,9.63688090665283,17.6643694208047,0,5.91812813412569,10.7885102575728
"AENJPLPP_01253",22.3883433408584,28.9106427199585,22.2724657914494,6.39505672934157,12.8226109572723,12.9462123090873
"AENJPLPP_01254",5.16654077096733,4.81844045332642,2.30404818532235,3.19752836467079,0.986354689020948,1.07885102575728
"AENJPLPP_01255",44.7766866817168,62.6397258932434,59.9052528183811,17.5864060056893,14.7953203353142,16.1827653863592
"AENJPLPP_01256",26.6937939833312,19.2737618133057,26.8805621620941,3.19752836467079,14.7953203353142,5.39425512878639
"AENJPLPP_01257",120.552617989238,169.448489275312,135.938842934019,100.72214348713,115.403498615451,102.490847446941
"AENJPLPP_01258",30.1381544973094,42.56289067105,33.7927067180611,38.3703403760494,35.5087688047541,46.3905941075629
"AENJPLPP_01259",61.9984892516079,76.2919738443349,66.8173973743481,65.5493314757511,72.0038922985292,63.6522105196794
"AENJPLPP_01260",12.0552617989238,9.63688090665283,6.14412849419293,3.19752836467079,8.87719220118853,5.39425512878639
"AENJPLPP_01261",53.3875879666624,59.4274322576925,51.4570761388658,62.3518031110803,49.3177344510474,59.3368064166502
"AENJPLPP_01262",173.9402059559,163.826975413098,158.979324787242,223.826985526955,192.339164359085,209.297098996912
"AENJPLPP_01263",90.4144634919282,97.9749558843038,77.5696222391857,132.697427133838,120.335272060556,116.515910781786
"AENJPLPP_01264",3.44436051397822,2.40922022666321,4.6080963706447,6.39505672934157,13.8089656462933,6.47310615454366
"AENJPLPP_01265",6.02763089946188,7.22766067998962,7.68016061774116,6.39505672934157,3.94541875608379,4.31540410302911
"AENJPLPP_01266",0,0,0,0,0,0
"AENJPLPP_01267",10.3330815419347,13.6522479510915,14.5923051737082,9.59258509401236,14.7953203353142,14.0250633348446
"AENJPLPP_01268",25.8327038548366,23.2891288577443,25.3445300385458,54.3579821994034,25.6452219145446,26.9712756439319
"AENJPLPP_01269",28.4159742403203,29.7137161288462,28.4165942856423,49.5616896523972,47.3450250730055,25.8924246181747
"AENJPLPP_01270",6.02763089946188,1.60614681777547,3.84008030887058,1.59876418233539,0,2.15770205151455
"AENJPLPP_01271",5.16654077096733,7.22766067998962,5.37611243241881,3.19752836467079,3.94541875608379,3.23655307727183
"AENJPLPP_01272",6.02763089946188,5.62151386221415,4.6080963706447,0,0,1.07885102575728
"AENJPLPP_01273",83.5257424639718,89.9442217954264,90.6258952893457,17.5864060056893,33.5360594267122,24.8135735924174
"AENJPLPP_01274",6.02763089946188,8.8338074977651,6.91214455596705,15.9876418233539,9.86354689020948,20.4981694893883
"AENJPLPP_01275",10.3330815419347,11.2430277244283,8.44817667951528,11.1913492763478,7.89083751216758,8.63080820605822
"AENJPLPP_01276",12.9163519274183,14.4553213599792,17.6643694208047,22.3826985526955,15.7816750243352,18.3404674378737
"AENJPLPP_01277",2.58327038548366,4.01536704443868,3.84008030887058,0,2.95906406706284,0
"AENJPLPP_01278",21.5272532123639,18.4706884044179,24.5765139767717,9.59258509401236,6.90448282314663,3.23655307727183
"AENJPLPP_01279",0.861090128494554,1.60614681777547,3.84008030887058,0,0.986354689020948,1.07885102575728
"AENJPLPP_01280",2.58327038548366,6.42458727110189,2.30404818532235,9.59258509401236,2.95906406706284,4.31540410302911
"AENJPLPP_01281",5.16654077096733,7.22766067998962,2.30404818532235,7.99382091167697,0.986354689020948,4.31540410302911
"AENJPLPP_01282",4.30545064247277,4.81844045332642,1.53603212354823,12.7901134586831,14.7953203353142,10.7885102575728
"AENJPLPP_01283",6.02763089946188,6.42458727110189,5.37611243241881,6.39505672934157,9.86354689020948,6.47310615454366
"AENJPLPP_01284",6.02763089946188,4.01536704443868,3.84008030887058,4.79629254700618,0.986354689020948,6.47310615454366
"AENJPLPP_01285",0.861090128494554,0,0,1.59876418233539,0,0
"AENJPLPP_01286",10.3330815419347,8.8338074977651,10.7522248648376,15.9876418233539,11.8362562682514,7.55195718030094
"AENJPLPP_01287",11.1941716704292,7.22766067998962,6.91214455596705,4.79629254700618,6.90448282314663,11.86736128333
"AENJPLPP_01288",210.967081481166,188.722251088618,185.091870887562,43.1666329230556,28.6042859816075,42.0751900045338
"AENJPLPP_01289",37.8879656537604,37.7444502177236,37.6327870269317,17.5864060056893,9.86354689020948,17.2616164121164
"AENJPLPP_01290",24.1105235978475,17.6676149955302,18.4323854825788,7.99382091167697,15.7816750243352,8.63080820605822
"AENJPLPP_01291",50.8043175811787,61.8366524843557,57.6012046330587,19.1851701880247,30.5769953596494,28.0501266696892
"AENJPLPP_01292",4.30545064247277,3.21229363555094,6.14412849419293,4.79629254700618,1.9727093780419,1.07885102575728
"AENJPLPP_01293",37.0268755252658,27.304495902183,33.7927067180611,31.9752836467079,37.481478182796,36.6809348757474
"AENJPLPP_01294",12.9163519274183,5.62151386221415,15.3603212354823,7.99382091167697,3.94541875608379,11.86736128333
"AENJPLPP_01295",6.02763089946188,15.258394768867,20.7364336679011,4.79629254700618,8.87719220118853,11.86736128333
"AENJPLPP_01296",1.72218025698911,4.01536704443868,4.6080963706447,1.59876418233539,1.9727093780419,2.15770205151455
"AENJPLPP_01297",6.88872102795643,2.40922022666321,5.37611243241881,17.5864060056893,8.87719220118853,10.7885102575728
"AENJPLPP_01298",3.44436051397822,4.81844045332642,1.53603212354823,0,1.9727093780419,1.07885102575728
"AENJPLPP_01299",53.3875879666624,51.3966981688151,49.9210440153175,9.59258509401236,10.8499015792304,17.2616164121164
"AENJPLPP_01300",0.861090128494554,0.803073408887736,0,0,1.9727093780419,0
"AENJPLPP_01301",0.861090128494554,0,0,1.59876418233539,0,0
"AENJPLPP_01302",2.58327038548366,0.803073408887736,0.768016061774116,0,1.9727093780419,0
"AENJPLPP_01303",8.61090128494554,4.81844045332642,9.98420880306351,4.79629254700618,2.95906406706284,4.31540410302911
"AENJPLPP_01304",0,0,0,0,0,0
"AENJPLPP_01305",1.72218025698911,0,0,3.19752836467079,0,1.07885102575728
"AENJPLPP_01306",6.02763089946188,11.2430277244283,9.21619274128939,14.3888776410185,22.6861578474818,22.6558715409028
"AENJPLPP_01307",0.861090128494554,0.803073408887736,0.768016061774116,4.79629254700618,1.9727093780419,4.31540410302911
"AENJPLPP_01308",1.72218025698911,0,1.53603212354823,1.59876418233539,0,0
"AENJPLPP_01309",0.861090128494554,0,1.53603212354823,1.59876418233539,1.9727093780419,0
"AENJPLPP_01310",0,0,0,0,0,0
"AENJPLPP_01311",0.861090128494554,2.40922022666321,0,0,1.9727093780419,1.07885102575728
"AENJPLPP_01312",0,0,0,0,0,0
"AENJPLPP_01313",0,0,0,0,0,0
"AENJPLPP_01314",1.72218025698911,0.803073408887736,1.53603212354823,0,0.986354689020948,0
"AENJPLPP_01315",0.861090128494554,0.803073408887736,0,0,0,0
"AENJPLPP_01316",4.30545064247277,2.40922022666321,6.14412849419293,0,0.986354689020948,1.07885102575728
"AENJPLPP_01317",6.88872102795643,3.21229363555094,4.6080963706447,4.79629254700618,0,3.23655307727183
"AENJPLPP_01318",24.9716137263421,18.4706884044179,29.1846103474164,6.39505672934157,3.94541875608379,6.47310615454366
"AENJPLPP_01319",97.3031845198846,93.1565154309774,92.9299434746681,49.5616896523972,33.5360594267122,46.3905941075629
"AENJPLPP_01320",11.1941716704292,5.62151386221415,9.98420880306351,3.19752836467079,0.986354689020948,4.31540410302911
"AENJPLPP_01321",12.0552617989238,16.8645415866425,16.1283372972564,15.9876418233539,12.8226109572723,10.7885102575728
"AENJPLPP_01322",2.58327038548366,4.01536704443868,4.6080963706447,7.99382091167697,7.89083751216758,14.0250633348446
